,0
1384,75.98571428571428
1385,90.36025918525918
1386,84.66666666666666
1387,75.2125850340136
1388,82.70833333333334
1389,77.60238095238095
1390,78.81428571428572
1391,86.3896103896104
1392,77.64999999999999
1393,78.70952380952382
1394,75.49166666666666
1395,72.16530612244897
1396,86.10238095238095
1397,82.82142857142857
1398,87.4091836734694
1399,81.57142857142857
1400,75.45578231292518
1401,74.44340659340659
1402,75.74285714285715
1403,87.13095238095238
1404,67.43809523809524
1405,78.23571428571428
1406,82.45238095238095
1407,86.64795918367346
1408,70.89285714285714
1409,78.28095238095239
1410,77.58809523809524
1411,74.22142857142856
1412,83.54285714285713
1413,84.23962585034015
1414,81.85714285714286
1415,68.11836734693877
1416,77.55816326530612
1417,80.31666666666668
1418,77.75374149659865
1419,73.59183673469389
1420,72.31428571428572
1421,79.35209235209234
1422,80.32380952380952
1423,71.32993197278911
1424,68.51360544217688
1425,71.15510204081633
1426,76.08809523809524
1427,75.86190476190477
1428,85.78571428571429
1429,71.9654761904762
1430,83.01904761904761
1431,97.10714285714286
1432,85.97142857142856
1433,76.87414965986395
1434,77.0
1435,68.94047619047618
1436,80.19047619047618
1437,88.18888888888887
1438,70.28809523809524
1439,80.80952380952382
1440,65.72902494331065
1441,68.21587301587302
1442,82.49121561668144
1443,85.83333333333333
1444,61.49285714285715
1445,76.53333333333333
1446,95.90238095238094
1447,84.3452380952381
1448,74.85714285714286
1449,80.13571428571429
1450,79.70918367346938
1451,86.64285714285714
1452,78.04761904761905
1453,74.19727891156462
1454,86.1
1455,80.71944444444445
1456,86.09523809523809
1457,86.04761904761904
1458,88.28231292517007
1459,78.85714285714286
1460,81.95714285714287
1461,80.18945578231292
1462,77.0
1463,69.26785714285714
1464,71.98044217687075
1465,86.03061224489797
1466,80.27210884353742
1467,82.78571428571429
1468,79.28537414965987
1469,67.99285714285715
1470,94.22704081632652
1471,66.76462585034014
1472,88.35441176470589
1473,85.71428571428571
1474,86.95714285714287
1475,81.5
1476,68.01190476190476
1477,80.0952380952381
1478,78.4484126984127
1479,74.67857142857143
1480,72.26904761904761
1481,81.11758241758241
1482,76.52857142857144
1483,70.69336734693876
1484,82.0765306122449
1485,73.07142857142857
1486,71.9561224489796
1487,81.50476190476192
1488,73.66428571428571
1489,68.3952380952381
1490,82.27414965986394
1491,66.2
1492,72.52124542124542
1493,78.02142857142857
1494,79.89132653061223
1495,73.53344671201815
1496,78.27380952380953
1497,66.21428571428571
1498,75.32142857142857
1499,93.60714285714286
1500,74.05952380952382
1501,77.53571428571429
1502,78.5
1503,73.57142857142857
1504,71.5
1505,79.98571428571428
1506,69.01904761904761
1507,74.9095238095238
1508,76.7438775510204
1509,79.21360544217688
1510,80.0904761904762
1511,83.74761904761905
1512,85.8690476190476
1513,64.04761904761905
1514,76.75
1515,70.57857142857144
1516,69.91904761904762
1517,77.61428571428571
1518,75.51904761904761
1519,80.43650793650794
1520,72.76190476190476
1521,69.89285714285714
1522,69.0952380952381
1523,75.5
1524,69.28571428571429
1525,84.37602040816327
1526,82.98571428571428
1527,64.33571428571429
1528,84.81989795918366
1529,82.41666666666667
1530,80.59523809523809
1531,77.4158817373103
1532,86.72619047619047
1533,70.94047619047619
1534,69.46428571428571
1535,73.55714285714285
1536,67.64285714285715
1537,73.6452380952381
1538,78.69047619047619
1539,83.42380952380952
1540,67.69761904761904
1541,70.60000000000001
1542,78.95714285714287
1543,63.285714285714285
1544,66.16326530612245
1545,79.81428571428572
1546,71.4047619047619
1547,77.72142857142856
1548,70.0
1549,82.47857142857143
1550,79.07857142857142
1551,62.90602453102453
1552,73.36190476190475
1553,78.92857142857143
1554,74.49426406926408
1555,76.42857142857143
1556,76.83333333333333
1557,59.53061224489795
1558,77.16190476190476
1559,75.51020408163265
1560,88.71428571428571
1561,84.64285714285714
1562,74.61768707482995
1563,85.01904761904761
1564,72.58333333333333
1565,87.02976190476191
1566,75.0
1567,66.2952380952381
1568,84.91904761904763
1569,89.53911564625851
1570,85.37619047619047
1571,82.565873015873
1572,70.57857142857144
1573,59.44024864024863
1574,80.44047619047618
1575,69.67482993197278
1576,77.50765306122449
1577,75.60515873015872
1578,81.57959183673469
1579,77.625
1580,81.12698412698413
1581,83.48095238095239
1582,67.45510204081633
1583,77.57142857142857
1584,77.11581632653062
1585,66.8
1586,86.51802721088437
1587,67.48469387755101
1588,74.55816326530612
1589,74.9062358276644
1590,68.8
1591,83.03253968253968
1592,61.39115646258502
1593,86.28571428571429
1594,82.8117870225013
1595,69.78571428571429
1596,74.70238095238096
1597,80.42619047619048
1598,73.7547619047619
1599,72.26948051948052
1600,76.42857142857143
1601,71.45476190476191
1602,77.16666666666666
1603,63.99761904761904
1604,86.17857142857143
1605,87.77380952380952
1606,71.45238095238095
1607,77.71428571428571
1608,70.62006802721089
1609,69.90714285714286
1610,66.54761904761905
1611,78.85714285714286
1612,74.0
1613,76.85714285714286
1614,87.48095238095239
1615,76.55714285714285
1616,72.95238095238095
1617,82.8061224489796
1618,70.36904761904762
1619,76.43509070294785
1620,64.10351473922903
1621,69.89166666666667
1622,70.85714285714286
1623,83.14489795918368
1624,79.35714285714286
1625,79.83333333333334
1626,65.78571428571429
1627,81.62380952380953
1628,74.21887755102041
1629,75.38095238095238
1630,79.1734693877551
1631,84.31666666666668
1632,84.81944444444446
1633,62.095238095238095
1634,66.15238095238097
1635,74.08333333333333
1636,76.34285714285714
1637,79.54761904761904
1638,62.64659863945578
1639,73.28571428571429
1640,81.18367346938774
1641,76.87448979591838
1642,81.49761904761905
1643,70.50068027210884
1644,87.06428571428572
1645,78.42925170068027
1646,81.57142857142857
1647,84.54978354978356
1648,77.81156462585034
1649,80.9531746031746
1650,83.14557823129253
1651,73.34523809523809
1652,78.20714285714284
1653,80.96190476190476
1654,93.36666666666667
1655,78.4452380952381
1656,70.10000000000001
1657,75.61904761904762
1658,71.2
1659,79.3843537414966
1660,75.8704081632653
1661,82.02517006802721
1662,83.64285714285714
1663,83.26275510204083
1664,89.26428571428572
1665,66.71428571428571
1666,73.22857142857143
1667,62.84753901560624
1668,79.00714285714285
1669,73.62142857142858
1670,81.7547619047619
1671,84.2
1672,78.92380952380952
1673,89.11904761904762
1674,78.75714285714285
1675,76.00623582766441
1676,88.14047619047618
1677,70.29285714285714
1678,72.5952380952381
1679,76.90748299319728
1680,76.93333333333332
1681,69.57142857142858
1682,86.54489795918367
1683,74.71768707482993
1684,86.60725623582768
1685,96.20000000000002
1686,79.64285714285714
1687,81.25714285714285
1688,69.60714285714286
1689,75.28571428571429
1690,57.67142857142857
1691,78.85714285714286
1692,76.57142857142857
1693,84.99285714285715
1694,88.21904761904761
1695,71.46428571428571
1696,75.64999999999999
1697,71.89285714285714
1698,72.21428571428572
1699,66.90714285714286
1700,76.3452380952381
1701,79.83333333333333
1702,81.76190476190477
1703,84.8809523809524
1704,85.52619047619048
1705,62.685374149659864
1706,62.790476190476184
1707,86.69625850340137
1708,60.142857142857146
1709,91.71428571428571
1710,77.98571428571428
1711,67.97301587301588
1712,69.10714285714286
1713,81.17857142857143
1714,77.95238095238095
1715,76.69047619047619
1716,68.07142857142857
1717,77.14761904761905
1718,81.7547619047619
1719,82.29285714285716
1720,95.87857142857142
1721,80.66666666666666
1722,71.27142857142857
1723,72.53571428571429
1724,72.23775510204082
1725,66.80238095238096
1726,83.95238095238096
1727,88.84982993197279
1728,76.36428571428571
1729,70.69977324263039
1730,61.778571428571425
1731,73.15895691609977
1732,78.72857142857143
1733,64.73809523809524
1734,88.08333333333333
1735,76.47142857142856
1736,80.30034013605442
1737,81.79625850340138
1738,78.77551020408164
1739,85.5047619047619
1740,87.77142857142857
1741,68.22278911564625
1742,70.9047619047619
1743,79.75714285714285
1744,78.1047619047619
1745,72.0827664399093
1746,70.98809523809523
1747,76.97517006802721
1748,78.25510204081634
1749,77.82142857142857
1750,63.06666666666666
1751,70.65238095238095
1752,74.82142857142857
1753,75.68571428571428
1754,78.2062925170068
1755,85.36530612244897
1756,66.67619047619048
1757,75.01785714285714
1758,76.0170634920635
1759,71.70238095238095
1760,81.48809523809526
1761,73.43908472479902
1762,99.07142857142857
1763,76.9047619047619
1764,80.62585034013605
1765,80.6547619047619
1766,70.9047619047619
1767,81.53333333333333
1768,72.68480725623583
1769,76.73571428571428
1770,71.8452380952381
1771,79.61428571428571
1772,69.22244897959185
1773,90.29004329004329
1774,75.4795918367347
1775,76.14285714285714
1776,73.07142857142858
1777,81.671768707483
1778,82.76870748299318
1779,89.51428571428572
1780,79.78571428571429
1781,87.01428571428572
1782,75.71428571428571
1783,75.56377551020408
1784,84.70714285714287
1785,75.53571428571429
1786,82.91071428571429
1787,81.59761904761906
1788,96.92142857142856
1789,71.48333333333333
1790,78.85119047619048
1791,90.67857142857143
1792,82.4867216117216
1793,75.73571428571428
1794,69.39682539682539
1795,83.96428571428571
1796,80.03571428571429
1797,78.16190476190476
1798,70.22363945578232
1799,71.57551020408162
1800,78.39285714285714
1801,73.21904761904761
1802,79.95748299319727
1803,62.98095238095238
1804,84.44047619047619
1805,86.01190476190474
1806,80.01904761904761
1807,66.57993197278913
1808,67.16190476190476
1809,78.39574829931972
1810,70.6547619047619
1811,82.85822510822511
1812,71.34761904761905
1813,77.3809523809524
1814,79.60663265306123
1815,68.29047619047618
1816,80.72108843537414
1817,87.14285714285714
1818,79.89285714285714
1819,80.61734693877551
1820,75.38095238095238
1821,80.56904761904762
1822,80.08928571428571
1823,67.65476190476191
1824,84.29761904761904
1825,77.81338535414166
1826,81.56122448979592
1827,84.21428571428571
1828,76.6297619047619
1829,65.78571428571429
1830,76.39030612244896
1831,81.39863945578232
1832,87.42414965986394
1833,78.92142857142858
1834,88.27380952380952
1835,76.76723276723278
1836,87.26428571428572
1837,81.18333333333332
1838,79.41071428571429
1839,89.9642857142857
1840,81.69047619047619
1841,73.66428571428573
1842,72.68571428571428
1843,75.33367346938773
1844,67.21428571428571
1845,76.35714285714286
1846,82.96428571428571
1847,91.0623321123321
1848,70.48095238095239
1849,78.49285714285715
1850,75.63418367346938
1851,73.25
1852,72.43174603174603
1853,80.68724489795919
1854,75.42380952380951
1855,91.76609105180533
1856,75.60714285714286
1857,76.32857142857142
1858,75.75
1859,67.96428571428571
1860,75.84523809523809
1861,68.78571428571429
1862,65.41666666666667
1863,79.17857142857143
1864,64.79761904761905
1865,73.52517006802721
1866,84.1044217687075
1867,72.83333333333333
1868,80.43095238095238
1869,77.6190476190476
1870,63.41054421768707
1871,69.5704081632653
1872,76.59931972789116
1873,90.26020408163265
1874,88.72857142857141
1875,76.15017006802721
1876,84.89285714285714
1877,86.0357142857143
1878,84.28095238095239
1879,72.55714285714285
1880,71.97755102040817
1881,82.96428571428571
1882,78.65731292517007
1883,79.12365253793826
1884,66.83650793650794
1885,68.15476190476191
1886,92.6326530612245
1887,72.5765306122449
1888,77.57142857142857
1889,71.90071119356834
1890,63.976190476190474
1891,85.375
1892,82.44149659863946
1893,72.76190476190476
1894,79.18571428571428
1895,72.27380952380953
1896,64.64285714285714
1897,76.31266749123893
1898,86.35714285714286
1899,64.64285714285714
1900,82.05
1901,67.50068027210884
1902,74.83673469387756
1903,76.04285714285713
1904,82.85714285714286
1905,72.1547619047619
1906,77.46071428571429
1907,68.27857142857142
1908,75.07142857142857
1909,73.61224489795917
1910,85.83571428571429
1911,77.12857142857142
1912,72.7952380952381
1913,85.39523809523811
1914,89.93571428571428
1915,67.61904761904762
1916,79.83010204081631
1917,73.49285714285713
1918,84.67142857142858
1919,88.58928571428571
1920,79.88333333333334
1921,79.17380952380952
1922,75.30510204081632
1923,84.65068027210884
1924,69.96428571428571
1925,78.78333333333333
1926,77.25102040816327
1927,80.7360544217687
1928,77.8265306122449
1929,71.32840136054422
1930,73.45238095238095
1931,79.28571428571429
1932,83.66428571428571
1933,67.9357142857143
1934,66.69795918367346
1935,81.30527210884352
1936,81.44761904761904
1937,74.73571428571428
1938,77.03571428571429
1939,79.41071428571429
1940,85.05102040816327
1941,82.78333333333333
1942,66.72619047619047
1943,74.01428571428572
1944,76.05595238095238
1945,72.97380952380952
1946,81.59183673469387
1947,83.678231292517
1948,78.64285714285714
1949,88.46666666666667
1950,81.14880952380953
1951,87.2608843537415
1952,82.05952380952381
1953,82.61428571428573
1954,68.49285714285715
1955,71.96428571428571
1956,68.98571428571428
1957,80.90918367346937
1958,89.0047619047619
1959,82.9827097505669
1960,82.0
1961,80.10952380952381
1962,82.5061224489796
1963,86.3952380952381
1964,79.5
1965,77.00680272108843
1966,72.91666666666666
1967,76.30810657596372
1968,80.72142857142856
1969,71.27619047619048
1970,84.18775510204081
