,0
1388,123.01445578231292
1389,115.85238095238097
1390,123.78571428571429
1391,125.8474025974026
1392,128.63979591836735
1393,137.68571428571428
1394,126.09506802721089
1395,125.21972789115645
1396,146.59761904761905
1397,132.36904761904762
1398,133.88894557823127
1399,132.38095238095238
1400,127.11224489795919
1401,114.095115995116
1402,134.67380952380952
1403,120.52380952380952
1404,132.46309523809524
1405,114.55
1406,122.76190476190477
1407,127.89353741496599
1408,111.35714285714286
1409,118.24285714285715
1410,114.13333333333333
1411,117.81428571428572
1412,141.82142857142858
1413,134.4326530612245
1414,122.49285714285715
1415,128.99727891156462
1416,121.21224489795918
1417,122.89285714285714
1418,116.62448979591836
1419,126.0969387755102
1420,127.42857142857143
1421,134.04937126365695
1422,122.72619047619048
1423,114.43503401360545
1424,128.1122448979592
1425,135.12925170068027
1426,122.87857142857145
1427,124.62857142857145
1428,138.64285714285714
1429,127.09166666666667
1430,126.18690476190477
1431,141.71428571428572
1432,127.07619047619049
1433,114.22505668934241
1434,129.14761904761906
1435,133.54285714285714
1436,129.0952380952381
1437,127.42698412698414
1438,122.09183673469386
1439,123.52380952380952
1440,119.70068027210883
1441,132.1936507936508
1442,132.97386867790595
1443,134.50000000000003
1444,124.38571428571427
1445,129.07142857142856
1446,142.64523809523808
1447,122.77380952380953
1448,109.25
1449,127.09285714285714
1450,120.10034013605443
1451,149.10714285714286
1452,131.33333333333334
1453,116.39285714285714
1454,136.53333333333333
1455,159.45025728240014
1456,144.3095238095238
1457,125.05952380952381
1458,139.2687074829932
1459,127.96428571428571
1460,125.17142857142856
1461,111.12312925170069
1462,151.38095238095238
1463,130.76190476190476
1464,114.01530612244899
1465,131.38639455782314
1466,109.9795918367347
1467,112.42857142857143
1468,143.7481292517007
1469,113.76428571428572
1470,136.53520408163266
1471,117.8874149659864
1472,131.31428571428572
1473,134.57142857142856
1474,122.42142857142858
1475,154.78571428571428
1476,126.48809523809523
1477,132.67142857142858
1478,137.9936507936508
1479,121.67857142857143
1480,141.39523809523808
1481,119.84181929181929
1482,135.1142857142857
1483,132.80697278911563
1484,129.11989795918367
1485,123.59285714285714
1486,121.09081632653063
1487,117.49761904761905
1488,124.56428571428572
1489,116.29285714285713
1490,127.11156462585036
1491,123.5904761904762
1492,142.18519536019537
1493,136.94795918367348
1494,135.1127551020408
1495,118.51077097505667
1496,119.64200680272108
1497,114.48809523809526
1498,125.82142857142857
1499,139.21428571428572
1500,123.63690476190474
1501,122.70238095238096
1502,126.96428571428571
1503,119.82142857142857
1504,123.64285714285714
1505,139.84642857142856
1506,112.5
1507,118.97142857142856
1508,126.93503401360543
1509,118.43877551020408
1510,129.96904761904764
1511,128.29761904761907
1512,125.6547619047619
1513,134.58333333333331
1514,118.03571428571429
1515,120.99285714285715
1516,105.71190476190476
1517,136.6357142857143
1518,112.78095238095239
1519,133.34126984126982
1520,118.5952380952381
1521,124.91666666666666
1522,114.91666666666667
1523,124.92857142857143
1524,125.39285714285714
1525,133.1845238095238
1526,142.93571428571428
1527,122.19285714285715
1528,144.60714285714286
1529,133.1904761904762
1530,114.62857142857142
1531,140.00883045525904
1532,123.64047619047619
1533,115.04761904761904
1534,131.32619047619048
1535,131.05238095238093
1536,116.4857142857143
1537,117.30238095238096
1538,127.83333333333336
1539,113.37619047619047
1540,115.71190476190476
1541,114.95714285714287
1542,134.49999999999997
1543,110.03571428571429
1544,103.47789115646258
1545,119.15476190476191
1546,141.62142857142857
1547,120.03333333333333
1548,124.78571428571429
1549,127.02857142857142
1550,125.47857142857143
1551,118.56326015254585
1552,119.94761904761904
1553,125.29285714285713
1554,120.88870851370851
1555,122.07142857142857
1556,131.57142857142858
1557,117.68741496598639
1558,129.81190476190477
1559,130.41496598639455
1560,132.07142857142858
1561,137.10714285714286
1562,120.73503401360544
1563,132.77142857142857
1564,115.4047619047619
1565,131.98809523809524
1566,109.88095238095238
1567,115.04047619047618
1568,123.67619047619048
1569,123.65306122448979
1570,128.60476190476192
1571,138.6703514739229
1572,130.65714285714287
1573,125.77309357309358
1574,140.07142857142858
1575,118.95408163265306
1576,139.81632653061226
1577,126.98214285714286
1578,130.25773036487323
1579,128.84285714285713
1580,129.13888888888889
1581,127.69047619047619
1582,119.34761904761902
1583,124.78571428571429
1584,114.318537414966
1585,113.52857142857144
1586,133.7265306122449
1587,120.87210884353742
1588,130.0142857142857
1589,118.98367346938777
1590,122.18571428571428
1591,121.43730158730159
1592,124.06712018140588
1593,126.28571428571429
1594,133.78632042560614
1595,136.07142857142858
1596,125.47857142857143
1597,130.1142857142857
1598,121.58571428571429
1599,121.16233766233766
1600,115.0
1601,113.39999999999999
1602,110.5
1603,126.52857142857144
1604,133.96428571428572
1605,130.1547619047619
1606,127.97619047619048
1607,113.78571428571429
1608,118.27857142857142
1609,124.87142857142855
1610,129.78571428571428
1611,129.43333333333334
1612,120.92857142857143
1613,112.35714285714286
1614,133.96904761904764
1615,128.9261904761905
1616,127.33333333333334
1617,129.53151927437642
1618,109.48571428571428
1619,124.87641723356009
1620,122.77120181405894
1621,112.7718253968254
1622,122.57142857142857
1623,132.13537414965987
1624,117.0
1625,123.21428571428571
1626,124.50510204081631
1627,126.87142857142858
1628,122.03061224489795
1629,113.95238095238095
1630,132.23469387755102
1631,134.98809523809524
1632,141.43849206349205
1633,120.85714285714286
1634,125.01904761904764
1635,126.44047619047618
1636,128.17857142857142
1637,127.70238095238095
1638,121.02448979591837
1639,119.46428571428571
1640,131.8234693877551
1641,144.25476190476192
1642,123.3
1643,120.0904761904762
1644,133.85714285714286
1645,131.39455782312925
1646,130.21428571428572
1647,138.22348484848484
1648,126.52380952380952
1649,114.609410430839
1650,127.68061224489796
1651,133.2642857142857
1652,111.5904761904762
1653,127.3952380952381
1654,144.00476190476192
1655,116.86904761904762
1656,115.69285714285715
1657,113.4357142857143
1658,117.71190476190476
1659,128.99999999999997
1660,116.12585034013604
1661,145.1204081632653
1662,125.5
1663,138.78656462585033
1664,131.43571428571428
1665,118.63571428571429
1666,123.94285714285715
1667,118.46320528211284
1668,134.56428571428572
1669,133.80816326530612
1670,139.53809523809525
1671,133.56428571428572
1672,140.01904761904763
1673,146.64285714285714
1674,122.63571428571429
1675,112.47302102659243
1676,138.96428571428572
1677,116.94047619047618
1678,121.78571428571429
1679,133.55680272108845
1680,113.94047619047619
1681,128.6142857142857
1682,128.50816326530614
1683,135.2312925170068
1684,138.72562358276645
1685,133.4857142857143
1686,109.21428571428571
1687,125.8404761904762
1688,111.10714285714286
1689,123.66666666666666
1690,114.41836734693878
1691,115.9047619047619
1692,118.14285714285714
1693,117.14285714285714
1694,128.98888888888888
1695,123.23809523809526
1696,127.60952380952381
1697,129.02857142857144
1698,120.44217687074831
1699,139.39880952380952
1700,111.71428571428574
1701,134.2357142857143
1702,131.23809523809524
1703,120.42857142857143
1704,116.88571428571429
1705,116.7156462585034
1706,110.98095238095239
1707,125.8422902494331
1708,127.5
1709,140.5
1710,124.20952380952382
1711,119.92222222222222
1712,108.50714285714285
1713,135.71428571428572
1714,128.6
1715,121.03809523809524
1716,123.78571428571429
1717,124.95238095238095
1718,119.49761904761905
1719,117.1
1720,153.93571428571428
1721,123.65714285714284
1722,130.88809523809525
1723,105.0
1724,122.23095238095239
1725,120.12857142857145
1726,130.57142857142858
1727,123.53350340136053
1728,124.92142857142858
1729,116.92743764172336
1730,127.07857142857144
1731,114.37845804988662
1732,113.89285714285714
1733,115.40476190476191
1734,117.65476190476191
1735,105.61428571428571
1736,115.37585034013605
1737,128.51955782312925
1738,119.78911564625851
1739,140.45714285714286
1740,133.8595238095238
1741,116.13469387755102
1742,129.30952380952382
1743,127.30714285714285
1744,117.04285714285713
1745,125.16468253968254
1746,124.76190476190477
1747,121.78843537414967
1748,129.23945578231292
1749,132.53571428571428
1750,120.06904761904762
1751,141.44285714285715
1752,128.17857142857142
1753,128.02142857142857
1754,157.15408163265306
1755,151.1517006802721
1756,127.25714285714285
1757,144.43112244897958
1758,126.78055555555557
1759,124.45238095238095
1760,127.08333333333333
1761,134.74854669140385
1762,143.92857142857142
1763,118.5
1764,122.08673469387755
1765,119.96428571428571
1766,132.0
1767,129.20000000000002
1768,124.12103174603173
1769,110.57619047619049
1770,112.54761904761904
1771,115.79523809523809
1772,114.99727891156463
1773,135.89393939393938
1774,121.0204081632653
1775,117.92857142857143
1776,131.3095238095238
1777,131.7517006802721
1778,118.921768707483
1779,123.16190476190476
1780,127.96428571428571
1781,137.1
1782,113.21428571428571
1783,135.35374149659862
1784,140.20238095238093
1785,130.03095238095236
1786,121.43928571428572
1787,124.7095238095238
1788,136.9595238095238
1789,134.16190476190476
1790,105.27125850340136
1791,132.31428571428572
1792,137.75946275946276
1793,125.13690476190477
1794,127.3015873015873
1795,122.45816326530611
1796,120.42857142857143
1797,121.70476190476191
1798,121.37329931972788
1799,115.5438775510204
1800,140.97142857142856
1801,118.31428571428572
1802,136.96258503401359
1803,129.90714285714287
1804,134.17261904761907
1805,135.14285714285714
1806,112.05238095238096
1807,120.87142857142858
1808,113.64761904761905
1809,126.4284013605442
1810,153.4955782312925
1811,119.30782312925169
1812,121.27619047619048
1813,133.35714285714286
1814,132.26530612244898
1815,121.12380952380953
1816,134.77891156462587
1817,132.85714285714286
1818,143.25
1819,136.94897959183672
1820,118.74761904761905
1821,119.53809523809524
1822,130.10714285714286
1823,121.32857142857144
1824,137.2785714285714
1825,151.66900760304117
1826,124.51768707482994
1827,127.12380952380954
1828,114.83928571428571
1829,120.21428571428571
1830,126.58928571428571
1831,114.82721088435376
1832,139.21836734693878
1833,124.16360544217687
1834,144.49285714285716
1835,132.99050949050948
1836,128.49285714285716
1837,120.72380952380952
1838,126.19047619047619
1839,133.85714285714286
1840,133.64285714285717
1841,123.7357142857143
1842,129.2761904761905
1843,134.02091836734695
1844,109.60714285714286
1845,105.16071428571429
1846,124.28571428571429
1847,129.64697802197801
1848,128.06190476190477
1849,123.50714285714285
1850,118.50238095238095
1851,110.75
1852,120.82199546485262
1853,129.76360544217687
1854,122.2374149659864
1855,141.07430664573522
1856,112.82142857142856
1857,127.29285714285713
1858,131.82142857142858
1859,130.96428571428572
1860,127.85
1861,118.09047619047621
1862,107.72857142857141
1863,141.35714285714286
1864,127.16666666666667
1865,108.91768707482993
1866,131.0
1867,120.1190476190476
1868,130.74285714285713
1869,133.16666666666669
1870,136.4649659863946
1871,117.64115646258503
1872,130.24455782312927
1873,124.9421768707483
1874,131.98078231292516
1875,137.0484693877551
1876,135.7
1877,135.4
1878,125.01904761904761
1879,135.24285714285716
1880,126.71156462585033
1881,123.10714285714286
1882,142.90816326530611
1883,124.51548927263214
1884,108.28095238095237
1885,118.94047619047618
1886,158.76190476190476
1887,129.87755102040816
1888,117.79761904761904
1889,120.72406720263864
1890,138.51904761904763
1891,122.19642857142857
1892,126.40068027210884
1893,120.61904761904762
1894,130.4714285714286
1895,114.38095238095238
1896,118.87755102040816
1897,129.18300350443207
1898,132.64285714285714
1899,130.60714285714286
1900,129.7357142857143
1901,118.72891156462585
